REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
ITA,N2O,T_CO2E,2012,17905210000.0,3
ITA,PFC,T_CO2E,2012,1356998000.0,3
JPN,CH4,T_CO2E,2012,29202063000.0,3
JPN,HFC,T_CO2E,2012,29381772000.0,3
JPN,SF,T_CO2E,2012,2207273000.0,3
JPN,CO2,T_CO2E,2012,1305883603000.0,3
JPN,PFC,T_CO2E,2012,3452332000.0,3
JPN,N2O,T_CO2E,2012,21955260000.0,3
KOR,CO2,T_CO2E,2012,627796430000.0,3
KOR,SF,T_CO2E,2012,8723810000.0,3
KOR,PFC,T_CO2E,2012,2267880000.0,3
KOR,N2O,T_CO2E,2012,12832270000.0,3
KOR,HFC,T_CO2E,2012,8694420000.0,3
KOR,CH4,T_CO2E,2012,27728880000.0,3
LVA,HFC,T_CO2E,2012,207836000.0,3
LVA,CH4,T_CO2E,2012,2000018000.0,3
LVA,SF,T_CO2E,2012,8016000.0,3
LVA,CO2,T_CO2E,2012,7520586000.0,3
LVA,N2O,T_CO2E,2012,1147878000.0,3
LTU,CH4,T_CO2E,2012,3948953000.0,3
LTU,SF,T_CO2E,2012,3987000.0,3
LTU,HFC,T_CO2E,2012,337867000.0,3
LTU,N2O,T_CO2E,2012,2739217000.0,3
LTU,CO2,T_CO2E,2012,14055952000.0,3
LUX,CH4,T_CO2E,2012,638837000.0,3
LUX,CO2,T_CO2E,2012,10872003000.0,3
LUX,SF,T_CO2E,2012,7953000.0,3
LUX,HFC,T_CO2E,2012,54033000.0,3
LUX,N2O,T_CO2E,2012,231348000.0,3
MEX,HFC,T_CO2E,2012,12930717000.0,3
MEX,CH4,T_CO2E,2012,160183734000.0,3
MEX,PFC,T_CO2E,2012,18841000.0,3
MEX,CO2,T_CO2E,2012,510821566000.0,3
MEX,N2O,T_CO2E,2012,38281439000.0,3
MEX,SF,T_CO2E,2012,164340000.0,3
NLD,CH4,T_CO2E,2012,20578093000.0,3
NLD,SF,T_CO2E,2012,139661000.0,3
NLD,CO2,T_CO2E,2012,165481768000.0,3
NLD,PFC,T_CO2E,2012,183252000.0,3
NLD,HFC,T_CO2E,2012,1738437000.0,3
NLD,N2O,T_CO2E,2012,7460541000.0,3
NZL,SF,T_CO2E,2012,20899000.0,3
NZL,CO2,T_CO2E,2012,35944246000.0,3
NZL,PFC,T_CO2E,2012,47462000.0,3
NZL,CH4,T_CO2E,2012,34292956000.0,3
NZL,HFC,T_CO2E,2012,1182684000.0,3
NZL,N2O,T_CO2E,2012,7598667000.0,3
NOR,PFC,T_CO2E,2012,180256000.0,3
NOR,SF,T_CO2E,2012,54247000.0,3
NOR,N2O,T_CO2E,2012,2182149000.0,3
NOR,CO2,T_CO2E,2012,43979883000.0,3
NOR,CH4,T_CO2E,2012,6004245000.0,3
NOR,HFC,T_CO2E,2012,979887000.0,3
POL,HFC,T_CO2E,2012,6344766000.0,3
POL,CO2,T_CO2E,2012,325953296000.0,3
POL,N2O,T_CO2E,2012,19935735000.0,3
POL,SF,T_CO2E,2012,43209000.0,3
POL,PFC,T_CO2E,2012,15996000.0,3
POL,CH4,T_CO2E,2012,45607733000.0,3
PRT,HFC,T_CO2E,2012,2197013000.0,3
PRT,N2O,T_CO2E,2012,2877840000.0,3
PRT,CO2,T_CO2E,2012,49898551000.0,3
PRT,PFC,T_CO2E,2012,10203000.0,3
PRT,SF,T_CO2E,2012,31420000.0,3
PRT,CH4,T_CO2E,2012,11061782000.0,3
SVK,HFC,T_CO2E,2012,602074000.0,3
SVK,SF,T_CO2E,2012,21896000.0,3
SVK,PFC,T_CO2E,2012,23077000.0,3
SVK,CO2,T_CO2E,2012,35913257000.0,3
SVK,N2O,T_CO2E,2012,1692889000.0,3
SVK,CH4,T_CO2E,2012,4198182000.0,3
SVN,PFC,T_CO2E,2012,16286000.000000002,3
SVN,HFC,T_CO2E,2012,268336000.0,3
SVN,N2O,T_CO2E,2012,659976000.0,3
SVN,SF,T_CO2E,2012,16027999.999999998,3
SVN,CO2,T_CO2E,2012,15759567000.0,3
SVN,CH4,T_CO2E,2012,2362945000.0,3
ESP,HFC,T_CO2E,2012,14965686000.0,3
ESP,PFC,T_CO2E,2012,48910000.0,3
ESP,N2O,T_CO2E,2012,10800929000.0,3
ESP,CO2,T_CO2E,2012,278060410000.0,3
ESP,SF,T_CO2E,2012,226757000.0,3
ESP,CH4,T_CO2E,2012,42934127000.0,3
SWE,PFC,T_CO2E,2012,70942000.0,3
SWE,CH4,T_CO2E,2012,5455419000.0,3
SWE,CO2,T_CO2E,2012,46712080000.0,3
SWE,SF,T_CO2E,2012,54763000.0,3
SWE,N2O,T_CO2E,2012,3792581000.0,3
SWE,HFC,T_CO2E,2012,1022761000.0,3
CHE,SF,T_CO2E,2012,224937000.0,3
CHE,N2O,T_CO2E,2012,3132516000.0,3
CHE,CO2,T_CO2E,2012,42248652000.0,3
CHE,PFC,T_CO2E,2012,36701000.0,3
CHE,CH4,T_CO2E,2012,5497898000.0,3
CHE,HFC,T_CO2E,2012,1375072000.0,3
TUR,N2O,T_CO2E,2012,29650376000.0,3
TUR,HFC,T_CO2E,2012,4256948000.0,3
TUR,CO2,T_CO2E,2012,356107201000.0,3
TUR,CH4,T_CO2E,2012,57830017000.0,3
TUR,PFC,T_CO2E,2012,271334000.0,3
TUR,SF,T_CO2E,2012,68582000.0,3
GBR,CH4,T_CO2E,2012,65358153000.0,3
GBR,CO2,T_CO2E,2012,489083110000.0,3
GBR,PFC,T_CO2E,2012,221659000.0,3
GBR,HFC,T_CO2E,2012,12755157000.0,3
GBR,N2O,T_CO2E,2012,18370352000.0,3
GBR,SF,T_CO2E,2012,539715000.0,3
USA,HFC,T_CO2E,2012,137205385000.0,3
USA,SF,T_CO2E,2012,8286699000.000001,3
USA,N2O,T_CO2E,2012,392321768000.0,3
USA,CH4,T_CO2E,2012,771384364000.0,3
USA,PFC,T_CO2E,2012,5819580000.0,3
USA,CO2,T_CO2E,2012,5344085980000.0,3
ARG,CO2,T_CO2E,2012,196684472000.0,3
ARG,CH4,T_CO2E,2012,75639646000.0,3
ARG,N2O,T_CO2E,2012,38006939000.0,3
ARG,HFC,T_CO2E,2012,177643000.0,3
ARG,PFC,T_CO2E,2012,159765000.0,3
ARG,SF,T_CO2E,2012,1777000.0,3
BGR,PFC,T_CO2E,2012,47000.0,3
BGR,N2O,T_CO2E,2012,3305552000.0,3
BGR,CH4,T_CO2E,2012,7561515000.0,3
BGR,SF,T_CO2E,2012,16590000.0,3
BGR,HFC,T_CO2E,2012,502030000.0,3
BGR,CO2,T_CO2E,2012,48289982000.0,3
HRV,N2O,T_CO2E,2012,2000509000.0,3
HRV,SF,T_CO2E,2012,11299000.0,3
HRV,CO2,T_CO2E,2012,19081248000.0,3
HRV,HFC,T_CO2E,2012,703058000.0,3
HRV,CH4,T_CO2E,2012,4316985000.0,3
CYP,N2O,T_CO2E,2012,162631000.0,3
CYP,SF,T_CO2E,2012,14971000.0,3
CYP,CO2,T_CO2E,2012,7262770000.0,3
CYP,HFC,T_CO2E,2012,221174000.0,3
CYP,CH4,T_CO2E,2012,963139000.0,3
KAZ,PFC,T_CO2E,2012,530260000.0,3
KAZ,N2O,T_CO2E,2012,16263453000.0,3
KAZ,SF,T_CO2E,2012,1827000.0,3
KAZ,CO2,T_CO2E,2012,246345331000.0,3
KAZ,HFC,T_CO2E,2012,1259573000.0,3
KAZ,CH4,T_CO2E,2012,47285123000.0,3
MLT,CO2,T_CO2E,2012,2717043000.0,3
MLT,CH4,T_CO2E,2012,168444000.0,3
MLT,HFC,T_CO2E,2012,189642000.0,3
MLT,N2O,T_CO2E,2012,50583000.0,3
MLT,SF,T_CO2E,2012,559000.0,3
ROU,PFC,T_CO2E,2012,6679000.0,3
ROU,HFC,T_CO2E,2012,1091865000.0,3
ROU,SF,T_CO2E,2012,42007000.0,3
ROU,CO2,T_CO2E,2012,91126708000.0,3
ROU,N2O,T_CO2E,2012,9345437000.0,3
ROU,CH4,T_CO2E,2012,29080613000.0,3
RUS,CO2,T_CO2E,2012,1701268292000.0,3
RUS,CH4,T_CO2E,2012,299471005000.0,3
RUS,N2O,T_CO2E,2012,73532397000.0,3
RUS,SF,T_CO2E,2012,5510191000.0,3
RUS,HFC,T_CO2E,2012,17840172000.0,3
RUS,PFC,T_CO2E,2012,3324101000.0,3
ZAF,N2O,T_CO2E,2012,13302826000.0,3
ZAF,CO2,T_CO2E,2012,458967532000.0,3
ZAF,PFC,T_CO2E,2012,1979190000.0,3
ZAF,HFC,T_CO2E,2012,2527590000.0,3
ZAF,CH4,T_CO2E,2012,59016029000.0,3
UKR,HFC,T_CO2E,2012,844294000.0,3
UKR,SF,T_CO2E,2012,10990000.0,3
UKR,N2O,T_CO2E,2012,31891400000.0,3
UKR,CO2,T_CO2E,2012,304424112000.0,3
UKR,CH4,T_CO2E,2012,80661005000.0,3
AUS,HFC,T_CO2E,2009,6141546000.0,3
AUS,N2O,T_CO2E,2009,17266455000.0,3
AUS,PFC,T_CO2E,2009,322434000.0,3
AUS,SF,T_CO2E,2009,151506000.0,3
AUS,CO2,T_CO2E,2009,407477156000.0,3
AUS,CH4,T_CO2E,2009,120768255000.0,3
AUT,CO2,T_CO2E,2009,67315330000.0,3
AUT,CH4,T_CO2E,2009,7957545000.0,3
AUT,PFC,T_CO2E,2009,32630000.000000004,3
AUT,N2O,T_CO2E,2009,3163795000.0,3
AUT,HFC,T_CO2E,2009,1311314000.0,3
AUT,SF,T_CO2E,2009,352169000.0,3
BEL,CH4,T_CO2E,2009,9157089000.0,3
BEL,PFC,T_CO2E,2009,446736000.0,3
BEL,N2O,T_CO2E,2009,6240794000.0,3
BEL,SF,T_CO2E,2009,96393000.0,3
BEL,HFC,T_CO2E,2009,2731874000.0,3
BEL,CO2,T_CO2E,2009,107765103000.0,3
CAN,PFC,T_CO2E,2009,2510316000.0,3
CAN,CH4,T_CO2E,2009,106879812000.0,3
CAN,N2O,T_CO2E,2009,28735529000.0,3
CAN,HFC,T_CO2E,2009,6909971000.0,3
CAN,SF,T_CO2E,2009,373870000.0,3
CAN,CO2,T_CO2E,2009,544139661000.0,3
CHL,CH4,T_CO2E,2009,13106144000.0,3
CHL,PFC,T_CO2E,2009,174000.0,3
CHL,HFC,T_CO2E,2009,1015829000.0,3
CHL,CO2,T_CO2E,2009,65989098000.0,3
CHL,SF,T_CO2E,2009,66673000.0,3
CHL,N2O,T_CO2E,2009,6754044000.0,3
COL,CH4,T_CO2E,2009,60929777000.0,3
COL,N2O,T_CO2E,2009,11694816000.0,3
COL,CO2,T_CO2E,2009,72217225000.0,3
COL,SF,T_CO2E,2009,106466000.0,3
COL,HFC,T_CO2E,2009,724615000.0,3
CRI,HFC,T_CO2E,2009,212658000.0,3
CRI,SF,T_CO2E,2009,1686000.0,3
CRI,CH4,T_CO2E,2009,4026070000.0,3
CRI,CO2,T_CO2E,2009,7340351000.0,3
CRI,N2O,T_CO2E,2009,953802000.0,3
CZE,CO2,T_CO2E,2009,114999012000.0,3
CZE,N2O,T_CO2E,2009,4478484000.0,3
CZE,PFC,T_CO2E,2009,42141000.0,3
CZE,SF,T_CO2E,2009,91788000.0,3
CZE,CH4,T_CO2E,2009,15447727000.0,3
CZE,HFC,T_CO2E,2009,2221143000.0,3
DNK,PFC,T_CO2E,2009,19027000.0,3
DNK,CH4,T_CO2E,2009,8918192000.0,3
DNK,CO2,T_CO2E,2009,50217136000.0,3
DNK,N2O,T_CO2E,2009,5381935000.0,3
DNK,SF,T_CO2E,2009,36587000.0,3
DNK,HFC,T_CO2E,2009,971981000.0,3
EST,HFC,T_CO2E,2009,153117000.0,3
EST,N2O,T_CO2E,2009,647043000.0,3
EST,CH4,T_CO2E,2009,1289502000.0,3
EST,SF,T_CO2E,2009,1545000.0,3
EST,CO2,T_CO2E,2009,14417051000.0,3
FIN,SF,T_CO2E,2009,27531000.0,3
FIN,HFC,T_CO2E,2009,1337195000.0,3
FIN,N2O,T_CO2E,2009,4498018000.0,3
FIN,PFC,T_CO2E,2009,3087000.0,3
FIN,CH4,T_CO2E,2009,5922416000.0,3
FIN,CO2,T_CO2E,2009,55905332000.0,3
FRA,N2O,T_CO2E,2009,31571070000.0,3
FRA,CO2,T_CO2E,2009,384313688000.0,3
FRA,CH4,T_CO2E,2009,73747396000.0,3
FRA,PFC,T_CO2E,2009,488770000.0,3
FRA,HFC,T_CO2E,2009,15692137000.0,3
FRA,SF,T_CO2E,2009,1045676000.0,3
DEU,N2O,T_CO2E,2009,34545381000.0,3
DEU,PFC,T_CO2E,2009,373895000.0,3
DEU,HFC,T_CO2E,2009,9464585000.0,3
DEU,SF,T_CO2E,2009,3032863000.0,3
DEU,CO2,T_CO2E,2009,788285820000.0,3
DEU,CH4,T_CO2E,2009,61476933000.0,3
GRC,SF,T_CO2E,2009,5170000.0,3
GRC,CH4,T_CO2E,2009,12186913000.0,3
GRC,CO2,T_CO2E,2009,104319843000.0,3
GRC,PFC,T_CO2E,2009,82832000.0,3
GRC,HFC,T_CO2E,2009,3805725000.0,3
GRC,N2O,T_CO2E,2009,4860905000.0,3
HUN,CH4,T_CO2E,2009,9745414000.0,3
HUN,CO2,T_CO2E,2009,51542247000.0,3
HUN,PFC,T_CO2E,2009,4752000.0,3
HUN,HFC,T_CO2E,2009,1177691000.0,3
HUN,N2O,T_CO2E,2009,3374560000.0,3
HUN,SF,T_CO2E,2009,79819000.0,3
ISL,N2O,T_CO2E,2009,264034000.0,3
ISL,HFC,T_CO2E,2009,81822000.0,3
ISL,CH4,T_CO2E,2009,759523000.0,3
ISL,CO2,T_CO2E,2009,3731080000.0,3
ISL,SF,T_CO2E,2009,3130000.0,3
ISL,PFC,T_CO2E,2009,161915000.0,3
IRL,CO2,T_CO2E,2009,42179093000.0,3
IRL,CH4,T_CO2E,2009,14854900000.0,3
IRL,N2O,T_CO2E,2009,5346960000.0,3
IRL,PFC,T_CO2E,2009,75934000.0,3
IRL,HFC,T_CO2E,2009,1000620000.0,3
IRL,SF,T_CO2E,2009,40443000.0,3
ISR,PFC,T_CO2E,2009,30555000.0,3
ISR,CH4,T_CO2E,2009,6384262000.0,3
ISR,SF,T_CO2E,2009,165666000.0,3
ISR,CO2,T_CO2E,2009,63244641000.0,3
ISR,N2O,T_CO2E,2009,1912873000.0,3
ISR,HFC,T_CO2E,2009,719545000.0,3
ITA,PFC,T_CO2E,2009,1099479000.0,3
ITA,N2O,T_CO2E,2009,18782780000.0,3
ITA,CH4,T_CO2E,2009,53177289000.0,3
ITA,CO2,T_CO2E,2009,424952656000.0,3
ITA,SF,T_CO2E,2009,485887000.0,3
ITA,HFC,T_CO2E,2009,13114507000.0,3
JPN,N2O,T_CO2E,2009,23207172000.0,3
JPN,PFC,T_CO2E,2009,4064626000.0,3
JPN,CO2,T_CO2E,2009,1163057193000.0,3
JPN,SF,T_CO2E,2009,2419751000.0,3
JPN,HFC,T_CO2E,2009,20927106000.0,3
JPN,CH4,T_CO2E,2009,31519619000.0,3
KOR,CH4,T_CO2E,2009,27173590000.0,3
KOR,HFC,T_CO2E,2009,5846150000.0,3
KOR,N2O,T_CO2E,2009,11985420000.0,3
KOR,PFC,T_CO2E,2009,2047140000.0,3
KOR,SF,T_CO2E,2009,8453370000.0,3
KOR,CO2,T_CO2E,2009,542534680000.0,3
LVA,N2O,T_CO2E,2009,1060313000.0,3
LVA,CO2,T_CO2E,2009,7456832000.0,3
LVA,SF,T_CO2E,2009,7553000.0,3
LVA,CH4,T_CO2E,2009,2084562000.0,3
LVA,HFC,T_CO2E,2009,181295000.0,3
LTU,CO2,T_CO2E,2009,12830513000.0,3
LTU,N2O,T_CO2E,2009,2670093000.0,3
LTU,HFC,T_CO2E,2009,206093000.0,3
LTU,SF,T_CO2E,2009,3074000.0,3
LTU,CH4,T_CO2E,2009,4116355000.0,3
LUX,N2O,T_CO2E,2009,226939000.0,3
LUX,HFC,T_CO2E,2009,47156000.0,3
LUX,SF,T_CO2E,2009,6727000.0,3
LUX,CO2,T_CO2E,2009,10630350000.0,3
LUX,CH4,T_CO2E,2009,672991000.0,3
MEX,SF,T_CO2E,2009,140893000.0,3
MEX,N2O,T_CO2E,2009,34340821000.0,3
MEX,CO2,T_CO2E,2009,499520735000.0,3
MEX,PFC,T_CO2E,2009,1934000.0,3
MEX,CH4,T_CO2E,2009,177993314000.0,3
MEX,HFC,T_CO2E,2009,9706172000.0,3
NLD,N2O,T_CO2E,2009,8066456000.0,3
NLD,HFC,T_CO2E,2009,1735504000.0,3
NLD,PFC,T_CO2E,2009,302052000.0,3
NLD,CO2,T_CO2E,2009,170336247000.0,3
NLD,SF,T_CO2E,2009,99523000.0,3
NLD,CH4,T_CO2E,2009,21760941000.0,3
NZL,N2O,T_CO2E,2009,7252762000.0,3
NZL,HFC,T_CO2E,2009,1020334000.0,3
NZL,CH4,T_CO2E,2009,33677905000.0,3
NZL,PFC,T_CO2E,2009,53858000.0,3
NZL,CO2,T_CO2E,2009,34619915000.0,3
NZL,SF,T_CO2E,2009,22536000.0,3
NOR,HFC,T_CO2E,2009,783821000.0,3
NOR,CH4,T_CO2E,2009,6239382000.0,3
NOR,CO2,T_CO2E,2009,42802166000.0,3
NOR,N2O,T_CO2E,2009,2263628000.0,3
NOR,SF,T_CO2E,2009,57903000.0,3
NOR,PFC,T_CO2E,2009,394159000.0,3
POL,CH4,T_CO2E,2009,48085460000.0,3
POL,PFC,T_CO2E,2009,18657000.0,3
POL,SF,T_CO2E,2009,38757000.0,3
POL,N2O,T_CO2E,2009,20009425000.0,3
POL,CO2,T_CO2E,2009,316021210000.0,3
POL,HFC,T_CO2E,2009,5653306000.0,3
PRT,CH4,T_CO2E,2009,11656224000.0,3
PRT,SF,T_CO2E,2009,34162000.0,3
PRT,PFC,T_CO2E,2009,6624000.0,3
PRT,CO2,T_CO2E,2009,57136403000.0,3
PRT,N2O,T_CO2E,2009,3189474000.0,3
PRT,HFC,T_CO2E,2009,1787222000.0,3
SVK,CH4,T_CO2E,2009,4394708000.0,3
SVK,N2O,T_CO2E,2009,2403838000.0,3
SVK,CO2,T_CO2E,2009,37625674000.0,3
SVK,PFC,T_CO2E,2009,18885000.0,3
SVK,SF,T_CO2E,2009,20110000.0,3
SVK,HFC,T_CO2E,2009,492196000.0,3
SVN,CH4,T_CO2E,2009,2465665000.0,3
SVN,CO2,T_CO2E,2009,16204108000.0,3
SVN,SF,T_CO2E,2009,17692000.0,3
SVN,N2O,T_CO2E,2009,655162000.0,3
SVN,HFC,T_CO2E,2009,219263000.0,3
SVN,PFC,T_CO2E,2009,4709000.0,3
ESP,CH4,T_CO2E,2009,45904228000.0,3
ESP,SF,T_CO2E,2009,238364000.0,3
ESP,CO2,T_CO2E,2009,296500276000.0,3
ESP,N2O,T_CO2E,2009,11894786000.0,3
ESP,PFC,T_CO2E,2009,108097000.0,3
ESP,HFC,T_CO2E,2009,15165377000.0,3
SWE,HFC,T_CO2E,2009,1084020000.0,3
SWE,N2O,T_CO2E,2009,3992960000.0,3
SWE,SF,T_CO2E,2009,72161000.0,3
SWE,CO2,T_CO2E,2009,47238907000.0,3
SWE,CH4,T_CO2E,2009,5962427000.0,3
SWE,PFC,T_CO2E,2009,44780000.0,3
CHE,HFC,T_CO2E,2009,1210339000.0,3
CHE,CH4,T_CO2E,2009,5609918000.0,3
CHE,PFC,T_CO2E,2009,33676000.0,3
CHE,CO2,T_CO2E,2009,43529710000.0,3
CHE,N2O,T_CO2E,2009,3145425000.0,3
CHE,SF,T_CO2E,2009,190038000.0,3
TUR,SF,T_CO2E,2009,21295000.0,3
TUR,PFC,T_CO2E,2009,192836000.0,3
TUR,CH4,T_CO2E,2009,49885842000.0,3
TUR,CO2,T_CO2E,2009,316412299000.0,3
TUR,HFC,T_CO2E,2009,2111280000.0,3
TUR,N2O,T_CO2E,2009,26553589000.0,3
GBR,SF,T_CO2E,2009,574278000.0,3
GBR,N2O,T_CO2E,2009,18913657000.0,3
GBR,HFC,T_CO2E,2009,10920908000.0,3
GBR,PFC,T_CO2E,2009,174223000.0,3
GBR,CO2,T_CO2E,2009,495958070000.0,3
GBR,CH4,T_CO2E,2009,75358820000.0,3
USA,CO2,T_CO2E,2009,5480725731000.0,3
USA,PFC,T_CO2E,2009,3881470000.0,3
USA,CH4,T_CO2E,2009,803348257000.0,3
USA,N2O,T_CO2E,2009,405723380000.0,3
USA,SF,T_CO2E,2009,10502594000.0,3
USA,HFC,T_CO2E,2009,127279683000.0,3
ARG,SF,T_CO2E,2009,1675000.0,3
ARG,PFC,T_CO2E,2009,172857000.0,3
ARG,HFC,T_CO2E,2009,18608000.0,3
ARG,N2O,T_CO2E,2009,47630819000.0,3
ARG,CH4,T_CO2E,2009,94864364000.0,3
ARG,CO2,T_CO2E,2009,179865907000.0,3
BGR,CO2,T_CO2E,2009,45759653000.0,3
BGR,HFC,T_CO2E,2009,418134000.0,3
BGR,SF,T_CO2E,2009,9807000.0,3
BGR,CH4,T_CO2E,2009,7441691000.0,3
BGR,N2O,T_CO2E,2009,3129256000.0,3
BGR,PFC,T_CO2E,2009,56000.0,3
HRV,CH4,T_CO2E,2009,4350326000.0,3
HRV,HFC,T_CO2E,2009,473665000.0,3
HRV,CO2,T_CO2E,2009,21805310000.0,3
HRV,SF,T_CO2E,2009,9628000.0,3
HRV,N2O,T_CO2E,2009,1938708000.0,3
CYP,CH4,T_CO2E,2009,964613000.0,3
CYP,HFC,T_CO2E,2009,182721000.0,3
CYP,CO2,T_CO2E,2009,8470194000.0,3
CYP,SF,T_CO2E,2009,12391000.0,3
CYP,N2O,T_CO2E,2009,160059000.0,3
KAZ,CH4,T_CO2E,2009,50321281000.0,3
KAZ,HFC,T_CO2E,2009,1068898000.0,3
KAZ,CO2,T_CO2E,2009,224549713000.0,3
KAZ,SF,T_CO2E,2009,1735000.0,3
KAZ,N2O,T_CO2E,2009,18599448000.0,3
KAZ,PFC,T_CO2E,2009,348183000.0,3
MLT,SF,T_CO2E,2009,1637000.0,3
MLT,N2O,T_CO2E,2009,55040000.0,3
MLT,HFC,T_CO2E,2009,122227000.0,3
MLT,CH4,T_CO2E,2009,180014000.0,3
MLT,CO2,T_CO2E,2009,2526344000.0,3
ROU,CH4,T_CO2E,2009,32156908000.0,3
ROU,N2O,T_CO2E,2009,9754921000.0,3
ROU,CO2,T_CO2E,2009,88482225000.0,3
ROU,SF,T_CO2E,2009,42125000.0,3
ROU,HFC,T_CO2E,2009,850360000.0,3
ROU,PFC,T_CO2E,2009,7335000.0,3
RUS,PFC,T_CO2E,2009,3358346000.0,3
RUS,HFC,T_CO2E,2009,12530011000.0,3
RUS,SF,T_CO2E,2009,1072123000.0,3
RUS,N2O,T_CO2E,2009,74925767000.0,3
RUS,CH4,T_CO2E,2009,288117540000.0,3
RUS,CO2,T_CO2E,2009,1545034394000.0,3
ZAF,CH4,T_CO2E,2009,57463657000.0,3
ZAF,HFC,T_CO2E,2009,992040000.0,3
ZAF,PFC,T_CO2E,2009,108210000.0,3
ZAF,CO2,T_CO2E,2009,486203425000.0,3
ZAF,N2O,T_CO2E,2009,13779427000.0,3
UKR,CH4,T_CO2E,2009,85419208000.0,3
UKR,CO2,T_CO2E,2009,277593359000.0,3
UKR,N2O,T_CO2E,2009,26793443000.0,3
UKR,SF,T_CO2E,2009,9366000.0,3
UKR,PFC,T_CO2E,2009,53949000.0,3
UKR,HFC,T_CO2E,2009,663763000.0,3
AUS,HFC,T_CO2E,2013,8187259000.0,3
AUS,N2O,T_CO2E,2013,16979991000.0,3
AUS,PFC,T_CO2E,2013,172624000.0,3
AUS,SF,T_CO2E,2013,111491000.0,3
AUS,CO2,T_CO2E,2013,399288011000.0,3
AUS,CH4,T_CO2E,2013,119059299000.0,3
AUT,CO2,T_CO2E,2013,67776042000.0,3
AUT,CH4,T_CO2E,2013,7348953000.0,3
AUT,PFC,T_CO2E,2013,44624000.0,3
AUT,N2O,T_CO2E,2013,3045880000.0,3
AUT,HFC,T_CO2E,2013,1689196000.0,3
AUT,SF,T_CO2E,2013,314694000.0,3
BEL,CH4,T_CO2E,2013,8650410000.0,3
BEL,PFC,T_CO2E,2013,128278000.0,3
BEL,N2O,T_CO2E,2013,5456155000.0,3
BEL,SF,T_CO2E,2013,120922000.0,3
BEL,HFC,T_CO2E,2013,3452041000.0,3
BEL,CO2,T_CO2E,2013,102714747000.0,3
CAN,PFC,T_CO2E,2013,1624671000.0,3
CAN,CH4,T_CO2E,2013,111504033000.0,3
CAN,N2O,T_CO2E,2013,29887612000.0,3
CAN,HFC,T_CO2E,2013,10075098000.0,3
CAN,SF,T_CO2E,2013,464995000.0,3
CAN,CO2,T_CO2E,2013,569539743000.0,3
CHL,CH4,T_CO2E,2013,14358352000.0,3
CHL,PFC,T_CO2E,2013,181000.0,3
CHL,HFC,T_CO2E,2013,2048261000.0,3
CHL,CO2,T_CO2E,2013,77423744000.0,3
CHL,SF,T_CO2E,2013,77314000.0,3
CHL,N2O,T_CO2E,2013,6530340000.0,3
COL,CH4,T_CO2E,2013,62784456000.0,3
COL,N2O,T_CO2E,2013,12108946000.0,3
COL,CO2,T_CO2E,2013,86145147000.0,3
COL,SF,T_CO2E,2013,147980000.0,3
COL,HFC,T_CO2E,2013,1469212000.0,3
CRI,HFC,T_CO2E,2013,394190000.0,3
CRI,SF,T_CO2E,2013,1754000.0,3
CRI,CH4,T_CO2E,2013,4129167000.000001,3
CRI,CO2,T_CO2E,2013,8255120999.999999,3
CRI,N2O,T_CO2E,2013,955511000.0,3
CZE,CO2,T_CO2E,2013,106732696000.0,3
CZE,N2O,T_CO2E,2013,4653452000.0,3
CZE,PFC,T_CO2E,2013,4184000.0,3
CZE,SF,T_CO2E,2013,85590000.0,3
CZE,CH4,T_CO2E,2013,14893862000.0,3
CZE,HFC,T_CO2E,2013,2880605000.0,3
DNK,PFC,T_CO2E,2013,3315000.0,3
DNK,CH4,T_CO2E,2013,8614235000.0,3
DNK,CO2,T_CO2E,2013,43115729000.0,3
DNK,N2O,T_CO2E,2013,5193683000.0,3
DNK,SF,T_CO2E,2013,154712000.0,3
DNK,HFC,T_CO2E,2013,697711000.0,3
EST,HFC,T_CO2E,2013,201521000.0,3
EST,N2O,T_CO2E,2013,720514000.0,3
EST,CH4,T_CO2E,2013,1280437000.0,3
EST,SF,T_CO2E,2013,2188000.0,3
EST,CO2,T_CO2E,2013,19660420000.0,3
FIN,SF,T_CO2E,2013,31787000.0,3
FIN,HFC,T_CO2E,2013,1290880000.0,3
FIN,N2O,T_CO2E,2013,4044123000.0,3
FIN,PFC,T_CO2E,2013,4195000.0,3
FIN,CH4,T_CO2E,2013,5614365000.0,3
FIN,CO2,T_CO2E,2013,51715585000.0,3
FRA,N2O,T_CO2E,2013,28019063000.0,3
FRA,CO2,T_CO2E,2013,372705769000.0,3
FRA,CH4,T_CO2E,2013,68636606000.0,3
FRA,PFC,T_CO2E,2013,581638000.0,3
FRA,HFC,T_CO2E,2013,17252985000.0,3
FRA,SF,T_CO2E,2013,699786000.0,3
DEU,N2O,T_CO2E,2013,27717899000.0,3
DEU,PFC,T_CO2E,2013,234169000.0,3
DEU,HFC,T_CO2E,2013,10324853000.0,3
DEU,SF,T_CO2E,2013,3218208000.0,3
DEU,CO2,T_CO2E,2013,833804367000.0,3
DEU,CH4,T_CO2E,2013,57898507000.0,3
GRC,SF,T_CO2E,2013,5309000.0,3
GRC,CH4,T_CO2E,2013,11812446000.0,3
GRC,CO2,T_CO2E,2013,81713260000.0,3
GRC,PFC,T_CO2E,2013,156129000.0,3
GRC,HFC,T_CO2E,2013,5403538000.0,3
GRC,N2O,T_CO2E,2013,4171654000.000001,3
