REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
HUN,CH4_LULUCF,T_CO2E,1997,21071000.0,3
ISL,CH4_LULUCF,T_CO2E,1997,3844132000.0,3
ISL,CO2_LULUCF,T_CO2E,1997,5737695000.0,3
ISL,N2O_LULUCF,T_CO2E,1997,390000.0,3
IRL,CO2_LULUCF,T_CO2E,1997,5111408000.0,3
IRL,CH4_LULUCF,T_CO2E,1997,463679000.0,3
IRL,N2O_LULUCF,T_CO2E,1997,246838000.0,3
ITA,N2O_LULUCF,T_CO2E,1997,656084000.0,3
ITA,CO2_LULUCF,T_CO2E,1997,-18529841000.0,3
ITA,CH4_LULUCF,T_CO2E,1997,834444000.0,3
JPN,CO2_LULUCF,T_CO2E,1997,-84216284000.0,3
JPN,CH4_LULUCF,T_CO2E,1997,122909000.0,3
JPN,N2O_LULUCF,T_CO2E,1997,813888000.0,3
KOR,N2O_LULUCF,T_CO2E,1997,40250000.0,3
KOR,CO2_LULUCF,T_CO2E,1997,-40867020000.0,3
KOR,CH4_LULUCF,T_CO2E,1997,224230000.0,3
LVA,CH4_LULUCF,T_CO2E,1997,526160000.0,3
LVA,CO2_LULUCF,T_CO2E,1997,-14273057000.0,3
LVA,N2O_LULUCF,T_CO2E,1997,511111000.0,3
LTU,CO2_LULUCF,T_CO2E,1997,-402722000.0,3
LTU,CH4_LULUCF,T_CO2E,1997,4269000.0,3
LTU,N2O_LULUCF,T_CO2E,1997,113072000.0,3
LUX,CO2_LULUCF,T_CO2E,1997,-654449000.0,3
LUX,N2O_LULUCF,T_CO2E,1997,10143000.0,3
MEX,CO2_LULUCF,T_CO2E,1997,-6187091000.0,3
NLD,CH4_LULUCF,T_CO2E,1997,287406000.0,3
NLD,CO2_LULUCF,T_CO2E,1997,5528348000.0,3
NLD,N2O_LULUCF,T_CO2E,1997,86526000.0,3
NZL,CH4_LULUCF,T_CO2E,1997,85773000.0,3
NZL,CO2_LULUCF,T_CO2E,1997,-22801331000.0,3
NZL,N2O_LULUCF,T_CO2E,1997,407099000.0,3
NOR,CH4_LULUCF,T_CO2E,1997,192019000.0,3
NOR,CO2_LULUCF,T_CO2E,1997,-13313491000.0,3
NOR,N2O_LULUCF,T_CO2E,1997,220170000.0,3
POL,N2O_LULUCF,T_CO2E,1997,1287201000.0,3
POL,CH4_LULUCF,T_CO2E,1997,44729000.0,3
POL,CO2_LULUCF,T_CO2E,1997,-36349958000.0,3
PRT,N2O_LULUCF,T_CO2E,1997,433262000.0,3
PRT,CO2_LULUCF,T_CO2E,1997,-10570118000.0,3
PRT,CH4_LULUCF,T_CO2E,1997,40159000.0,3
SVK,CH4_LULUCF,T_CO2E,1997,9354000.0,3
SVK,CO2_LULUCF,T_CO2E,1997,-9272165000.0,3
SVK,N2O_LULUCF,T_CO2E,1997,69686000.0,3
SVN,CH4_LULUCF,T_CO2E,1997,824000.0,3
SVN,CO2_LULUCF,T_CO2E,1997,-5987668000.0,3
SVN,N2O_LULUCF,T_CO2E,1997,66005000.0,3
ESP,CH4_LULUCF,T_CO2E,1997,187561000.0,3
ESP,CO2_LULUCF,T_CO2E,1997,-37760123000.0,3
ESP,N2O_LULUCF,T_CO2E,1997,389115000.0,3
SWE,CH4_LULUCF,T_CO2E,1997,536951000.0,3
SWE,N2O_LULUCF,T_CO2E,1997,1094866000.0,3
SWE,CO2_LULUCF,T_CO2E,1997,-47641836000.0,3
CHE,N2O_LULUCF,T_CO2E,1997,54179000.0,3
CHE,CO2_LULUCF,T_CO2E,1997,-3848707000.0,3
CHE,CH4_LULUCF,T_CO2E,1997,34770000.0,3
TUR,N2O_LULUCF,T_CO2E,1997,46851000.0,3
TUR,CO2_LULUCF,T_CO2E,1997,-70532450000.0,3
TUR,CH4_LULUCF,T_CO2E,1997,37084000.0,3
GBR,CO2_LULUCF,T_CO2E,1997,-62960000.0,3
GBR,N2O_LULUCF,T_CO2E,1997,1776757000.0,3
GBR,CH4_LULUCF,T_CO2E,1997,5533167000.0,3
USA,CO2_LULUCF,T_CO2E,1997,-903399606000.0,3
USA,CH4_LULUCF,T_CO2E,1997,50520278000.0,3
USA,N2O_LULUCF,T_CO2E,1997,3026551000.0,3
ARG,CO2_LULUCF,T_CO2E,1997,97484993000.0,3
BRA,CO2_LULUCF,T_CO2E,1997,1069980566000.0,3
BGR,CH4_LULUCF,T_CO2E,1997,2025000.0,3
BGR,CO2_LULUCF,T_CO2E,1997,-16405062999.999998,3
BGR,N2O_LULUCF,T_CO2E,1997,211204000.0,3
CHN,CO2_LULUCF,T_CO2E,1997,-340687213000.0,3
HRV,CO2_LULUCF,T_CO2E,1997,-7608109000.0,3
HRV,N2O_LULUCF,T_CO2E,1997,46624000.0,3
HRV,CH4_LULUCF,T_CO2E,1997,19743000.0,3
CYP,CH4_LULUCF,T_CO2E,1997,613000.0,3
CYP,N2O_LULUCF,T_CO2E,1997,414000.0,3
CYP,CO2_LULUCF,T_CO2E,1997,-185243000.0,3
IND,CO2_LULUCF,T_CO2E,1997,-214663082000.0,3
IDN,CO2_LULUCF,T_CO2E,1997,1728678772000.0,3
KAZ,CH4_LULUCF,T_CO2E,1997,571750000.0,3
KAZ,CO2_LULUCF,T_CO2E,1997,40837290000.0,3
KAZ,N2O_LULUCF,T_CO2E,1997,1486722000.0,3
MLT,N2O_LULUCF,T_CO2E,1997,259000.0,3
MLT,CH4_LULUCF,T_CO2E,1997,27000.0,3
MLT,CO2_LULUCF,T_CO2E,1997,-4548000.0,3
PHL,CO2_LULUCF,T_CO2E,1997,2533382000.0,3
ROU,CH4_LULUCF,T_CO2E,1997,121000.0,3
ROU,CO2_LULUCF,T_CO2E,1997,-31145804000.0,3
ROU,N2O_LULUCF,T_CO2E,1997,187359000.0,3
RUS,N2O_LULUCF,T_CO2E,1997,13682121000.0,3
RUS,CH4_LULUCF,T_CO2E,1997,17355500000.0,3
RUS,CO2_LULUCF,T_CO2E,1997,-432155544000.0,3
UKR,CO2_LULUCF,T_CO2E,1997,-22751681000.0,3
UKR,N2O_LULUCF,T_CO2E,1997,257388000.0,3
UKR,CH4_LULUCF,T_CO2E,1997,26790000.0,3
VNM,CO2_LULUCF,T_CO2E,1997,-68757678000.0,3
AUS,CH4_LULUCF,T_CO2E,1999,18353579000.0,3
AUS,CO2_LULUCF,T_CO2E,1999,27019109000.0,3
AUS,N2O_LULUCF,T_CO2E,1999,4266417000.0,3
AUT,CH4_LULUCF,T_CO2E,1999,26662000.0,3
AUT,CO2_LULUCF,T_CO2E,1999,-20619076000.0,3
AUT,N2O_LULUCF,T_CO2E,1999,116233000.0,3
BEL,CH4_LULUCF,T_CO2E,1999,20000.0,3
BEL,CO2_LULUCF,T_CO2E,1999,-2146543000.0,3
BEL,N2O_LULUCF,T_CO2E,1999,38807000.0,3
CAN,CO2_LULUCF,T_CO2E,1999,-50936234000.0,3
CAN,CH4_LULUCF,T_CO2E,1999,843884000.0,3
CAN,N2O_LULUCF,T_CO2E,1999,447985000.0,3
CHL,N2O_LULUCF,T_CO2E,1999,214908000.0,3
CHL,CH4_LULUCF,T_CO2E,1999,310489000.0,3
CHL,CO2_LULUCF,T_CO2E,1999,-58193583000.0,3
COL,CO2_LULUCF,T_CO2E,1999,122038631000.0,3
COL,CH4_LULUCF,T_CO2E,1999,1839000.0,3
CRI,N2O_LULUCF,T_CO2E,1999,6200000.0,3
CRI,CO2_LULUCF,T_CO2E,1999,17361310000.0,3
CRI,CH4_LULUCF,T_CO2E,1999,55440000.0,3
CZE,CO2_LULUCF,T_CO2E,1999,-8468509000.0,3
CZE,CH4_LULUCF,T_CO2E,1999,49815000.0,3
CZE,N2O_LULUCF,T_CO2E,1999,31609000.0,3
DNK,CH4_LULUCF,T_CO2E,1999,284018000.0,3
DNK,N2O_LULUCF,T_CO2E,1999,52779000.0,3
DNK,CO2_LULUCF,T_CO2E,1999,5112490000.0,3
EST,CO2_LULUCF,T_CO2E,1999,-4211597000.0,3
EST,CH4_LULUCF,T_CO2E,1999,74583000.0,3
EST,N2O_LULUCF,T_CO2E,1999,241277000.0,3
FIN,N2O_LULUCF,T_CO2E,1999,1760903000.0,3
FIN,CO2_LULUCF,T_CO2E,1999,-28170611000.0,3
FIN,CH4_LULUCF,T_CO2E,1999,1538776000.0,3
FRA,N2O_LULUCF,T_CO2E,1999,1690964000.0,3
FRA,CH4_LULUCF,T_CO2E,1999,1988708000.0,3
FRA,CO2_LULUCF,T_CO2E,1999,-39821726000.0,3
DEU,CO2_LULUCF,T_CO2E,1999,-27248243000.0,3
DEU,CH4_LULUCF,T_CO2E,1999,6322439000.0,3
DEU,N2O_LULUCF,T_CO2E,1999,861373000.0,3
GRC,CO2_LULUCF,T_CO2E,1999,-2721390000.0,3
GRC,N2O_LULUCF,T_CO2E,1999,8180000.0,3
GRC,CH4_LULUCF,T_CO2E,1999,13442000.0,3
HUN,N2O_LULUCF,T_CO2E,1999,34572000.0,3
HUN,CO2_LULUCF,T_CO2E,1999,-2052906000.0,3
HUN,CH4_LULUCF,T_CO2E,1999,14384000.0,3
ISL,CH4_LULUCF,T_CO2E,1999,3835124000.0,3
ISL,CO2_LULUCF,T_CO2E,1999,5757603000.0,3
ISL,N2O_LULUCF,T_CO2E,1999,455000.0,3
IRL,CO2_LULUCF,T_CO2E,1999,5075584000.0,3
IRL,CH4_LULUCF,T_CO2E,1999,417271000.0,3
IRL,N2O_LULUCF,T_CO2E,1999,231172000.0,3
ITA,N2O_LULUCF,T_CO2E,1999,578552000.0,3
ITA,CO2_LULUCF,T_CO2E,1999,-25399919000.0,3
ITA,CH4_LULUCF,T_CO2E,1999,531912000.0,3
JPN,CO2_LULUCF,T_CO2E,1999,-83852457000.0,3
JPN,CH4_LULUCF,T_CO2E,1999,86268000.0,3
JPN,N2O_LULUCF,T_CO2E,1999,788639000.0,3
KOR,N2O_LULUCF,T_CO2E,1999,48510000.0,3
KOR,CO2_LULUCF,T_CO2E,1999,-57343550000.0,3
KOR,CH4_LULUCF,T_CO2E,1999,226860000.0,3
LVA,CH4_LULUCF,T_CO2E,1999,555048000.0,3
LVA,CO2_LULUCF,T_CO2E,1999,-9680126000.0,3
LVA,N2O_LULUCF,T_CO2E,1999,516271000.0,3
LTU,CO2_LULUCF,T_CO2E,1999,-7311802000.0,3
LTU,CH4_LULUCF,T_CO2E,1999,4219000.0,3
LTU,N2O_LULUCF,T_CO2E,1999,118685000.0,3
LUX,CO2_LULUCF,T_CO2E,1999,-614879000.0,3
LUX,N2O_LULUCF,T_CO2E,1999,10143000.0,3
MEX,CO2_LULUCF,T_CO2E,1999,-11776795000.0,3
NLD,CH4_LULUCF,T_CO2E,1999,282079000.0,3
NLD,CO2_LULUCF,T_CO2E,1999,5441937000.0,3
NLD,N2O_LULUCF,T_CO2E,1999,85607000.0,3
NZL,CH4_LULUCF,T_CO2E,1999,78868000.0,3
NZL,CO2_LULUCF,T_CO2E,1999,-26309870000.0,3
NZL,N2O_LULUCF,T_CO2E,1999,404209000.0,3
NOR,CH4_LULUCF,T_CO2E,1999,194871000.0,3
NOR,CO2_LULUCF,T_CO2E,1999,-17477423000.0,3
NOR,N2O_LULUCF,T_CO2E,1999,223069000.0,3
POL,N2O_LULUCF,T_CO2E,1999,1216834000.0,3
POL,CH4_LULUCF,T_CO2E,1999,53783000.0,3
POL,CO2_LULUCF,T_CO2E,1999,-39210062000.0,3
PRT,N2O_LULUCF,T_CO2E,1999,476368000.0,3
PRT,CO2_LULUCF,T_CO2E,1999,-10716081000.0,3
PRT,CH4_LULUCF,T_CO2E,1999,36558000.0,3
SVK,CH4_LULUCF,T_CO2E,1999,60345000.0,3
SVK,CO2_LULUCF,T_CO2E,1999,-9571436000.0,3
SVK,N2O_LULUCF,T_CO2E,1999,87689000.0,3
SVN,CH4_LULUCF,T_CO2E,1999,698000.0,3
SVN,CO2_LULUCF,T_CO2E,1999,-6166703000.0,3
SVN,N2O_LULUCF,T_CO2E,1999,64708000.0,3
ESP,CH4_LULUCF,T_CO2E,1999,149219000.0,3
ESP,CO2_LULUCF,T_CO2E,1999,-41948093000.0,3
ESP,N2O_LULUCF,T_CO2E,1999,361939000.0,3
SWE,CH4_LULUCF,T_CO2E,1999,526529000.0,3
SWE,N2O_LULUCF,T_CO2E,1999,1111567000.0,3
SWE,CO2_LULUCF,T_CO2E,1999,-48610356000.0,3
CHE,N2O_LULUCF,T_CO2E,1999,44054000.0,3
CHE,CO2_LULUCF,T_CO2E,1999,-2466450000.0,3
CHE,CH4_LULUCF,T_CO2E,1999,15374000.0,3
TUR,N2O_LULUCF,T_CO2E,1999,53045000.0,3
TUR,CO2_LULUCF,T_CO2E,1999,-71280055000.0,3
TUR,CH4_LULUCF,T_CO2E,1999,34690000.0,3
GBR,CO2_LULUCF,T_CO2E,1999,-647701000.0,3
GBR,N2O_LULUCF,T_CO2E,1999,1707294000.0,3
GBR,CH4_LULUCF,T_CO2E,1999,5510698000.0,3
USA,CO2_LULUCF,T_CO2E,1999,-900533156000.0,3
USA,CH4_LULUCF,T_CO2E,1999,54133076000.0,3
USA,N2O_LULUCF,T_CO2E,1999,5415547000.0,3
ARG,CO2_LULUCF,T_CO2E,1999,82720993000.0,3
BRA,CO2_LULUCF,T_CO2E,1999,1080977275000.0,3
BGR,CH4_LULUCF,T_CO2E,1999,21604000.0,3
BGR,CO2_LULUCF,T_CO2E,1999,-16063081000.0,3
BGR,N2O_LULUCF,T_CO2E,1999,203217000.0,3
CHN,CO2_LULUCF,T_CO2E,1999,-340524290000.0,3
HRV,CO2_LULUCF,T_CO2E,1999,-8187649000.0,3
HRV,N2O_LULUCF,T_CO2E,1999,37958000.0,3
HRV,CH4_LULUCF,T_CO2E,1999,6621000.0,3
CYP,CH4_LULUCF,T_CO2E,1999,12000.0,3
CYP,N2O_LULUCF,T_CO2E,1999,123000.0,3
CYP,CO2_LULUCF,T_CO2E,1999,-198513000.0,3
IND,CO2_LULUCF,T_CO2E,1999,-212559274000.0,3
IDN,CO2_LULUCF,T_CO2E,1999,753280975000.0,3
KAZ,CH4_LULUCF,T_CO2E,1999,203500000.0,3
KAZ,CO2_LULUCF,T_CO2E,1999,39845150000.0,3
KAZ,N2O_LULUCF,T_CO2E,1999,560836000.0,3
MLT,N2O_LULUCF,T_CO2E,1999,228000.0,3
MLT,CH4_LULUCF,T_CO2E,1999,27000.0,3
MLT,CO2_LULUCF,T_CO2E,1999,-5107000.0,3
PHL,CO2_LULUCF,T_CO2E,1999,2508660000.0,3
ROU,CH4_LULUCF,T_CO2E,1999,673000.0,3
ROU,CO2_LULUCF,T_CO2E,1999,-33098797000.0,3
ROU,N2O_LULUCF,T_CO2E,1999,185521000.0,3
RUS,N2O_LULUCF,T_CO2E,1999,14102860000.0,3
RUS,CH4_LULUCF,T_CO2E,1999,17572309000.0,3
RUS,CO2_LULUCF,T_CO2E,1999,-488128647000.0,3
UKR,CO2_LULUCF,T_CO2E,1999,-31332439000.0,3
UKR,N2O_LULUCF,T_CO2E,1999,284544000.0,3
UKR,CH4_LULUCF,T_CO2E,1999,31384000.0,3
VNM,CO2_LULUCF,T_CO2E,1999,-67927878000.0,3
AUS,N2O_LULUCF,T_CO2E,1996,3900213000.0,3
AUS,CO2_LULUCF,T_CO2E,1996,43356510000.0,3
AUS,CH4_LULUCF,T_CO2E,1996,17479014000.0,3
AUT,N2O_LULUCF,T_CO2E,1996,120139000.0,3
AUT,CO2_LULUCF,T_CO2E,1996,-19002743000.0,3
AUT,CH4_LULUCF,T_CO2E,1996,26717000.0,3
BEL,N2O_LULUCF,T_CO2E,1996,31208000.0,3
BEL,CO2_LULUCF,T_CO2E,1996,-2517826000.0,3
BEL,CH4_LULUCF,T_CO2E,1996,6481000.0,3
CAN,N2O_LULUCF,T_CO2E,1996,438452000.0,3
CAN,CH4_LULUCF,T_CO2E,1996,834311000.0,3
CAN,CO2_LULUCF,T_CO2E,1996,-49174465000.0,3
CHL,CO2_LULUCF,T_CO2E,1996,-60003113000.0,3
CHL,CH4_LULUCF,T_CO2E,1996,238573000.0,3
CHL,N2O_LULUCF,T_CO2E,1996,161031000.0,3
COL,CH4_LULUCF,T_CO2E,1996,25213000.0,3
COL,CO2_LULUCF,T_CO2E,1996,120862723000.0,3
CRI,CH4_LULUCF,T_CO2E,1996,98490000.0,3
CRI,CO2_LULUCF,T_CO2E,1996,11540200000.0,3
CRI,N2O_LULUCF,T_CO2E,1996,24800000.0,3
CZE,N2O_LULUCF,T_CO2E,1996,38369000.0,3
CZE,CH4_LULUCF,T_CO2E,1996,62416000.0,3
CZE,CO2_LULUCF,T_CO2E,1996,-9513921000.0,3
DNK,CO2_LULUCF,T_CO2E,1996,4460907000.0,3
DNK,N2O_LULUCF,T_CO2E,1996,57986000.0,3
DNK,CH4_LULUCF,T_CO2E,1996,286010000.0,3
EST,N2O_LULUCF,T_CO2E,1996,240151000.0,3
EST,CH4_LULUCF,T_CO2E,1996,74252000.0,3
EST,CO2_LULUCF,T_CO2E,1996,-4020090000.0,3
FIN,CH4_LULUCF,T_CO2E,1996,1605348000.0,3
FIN,CO2_LULUCF,T_CO2E,1996,-34450578000.0,3
FIN,N2O_LULUCF,T_CO2E,1996,1652237000.0,3
FRA,CO2_LULUCF,T_CO2E,1996,-32442982000.0,3
FRA,CH4_LULUCF,T_CO2E,1996,3246913000.0,3
FRA,N2O_LULUCF,T_CO2E,1996,1883450000.0,3
DEU,N2O_LULUCF,T_CO2E,1996,870340000.0,3
DEU,CH4_LULUCF,T_CO2E,1996,6328454000.0,3
DEU,CO2_LULUCF,T_CO2E,1996,-23916661000.0,3
GRC,CH4_LULUCF,T_CO2E,1996,29353000.0,3
GRC,N2O_LULUCF,T_CO2E,1996,7173000.0,3
GRC,CO2_LULUCF,T_CO2E,1996,-2461075000.0,3
HUN,CH4_LULUCF,T_CO2E,1996,21216000.0,3
HUN,CO2_LULUCF,T_CO2E,1996,-2745500000.0,3
HUN,N2O_LULUCF,T_CO2E,1996,37549000.0,3
ISL,N2O_LULUCF,T_CO2E,1996,373000.0,3
ISL,CO2_LULUCF,T_CO2E,1996,5736801000.0,3
ISL,CH4_LULUCF,T_CO2E,1996,3847003000.0,3
IRL,N2O_LULUCF,T_CO2E,1996,232339000.0,3
IRL,CH4_LULUCF,T_CO2E,1996,550512000.0,3
IRL,CO2_LULUCF,T_CO2E,1996,5572925000.0,3
ISR,CO2_LULUCF,T_CO2E,1996,-370000000.0,3
ITA,CH4_LULUCF,T_CO2E,1996,374557000.0,3
ITA,CO2_LULUCF,T_CO2E,1996,-26420877000.0,3
ITA,N2O_LULUCF,T_CO2E,1996,621276000.0,3
JPN,N2O_LULUCF,T_CO2E,1996,824410000.0,3
JPN,CH4_LULUCF,T_CO2E,1996,117089000.0,3
JPN,CO2_LULUCF,T_CO2E,1996,-83204117000.0,3
KOR,CH4_LULUCF,T_CO2E,1996,204610000.0,3
KOR,CO2_LULUCF,T_CO2E,1996,-36080990000.0,3
KOR,N2O_LULUCF,T_CO2E,1996,40590000.0,3
LVA,N2O_LULUCF,T_CO2E,1996,510173000.0,3
LVA,CO2_LULUCF,T_CO2E,1996,-16039384000.0,3
LVA,CH4_LULUCF,T_CO2E,1996,524690000.0,3
LTU,N2O_LULUCF,T_CO2E,1996,115063000.0,3
LTU,CH4_LULUCF,T_CO2E,1996,4269000.0,3
LTU,CO2_LULUCF,T_CO2E,1996,814900000.0,3
LUX,N2O_LULUCF,T_CO2E,1996,10143000.0,3
LUX,CO2_LULUCF,T_CO2E,1996,-568509000.0,3
MEX,CO2_LULUCF,T_CO2E,1996,-1145045000.0,3
NLD,N2O_LULUCF,T_CO2E,1996,87369000.0,3
NLD,CO2_LULUCF,T_CO2E,1996,5634005000.0,3
NLD,CH4_LULUCF,T_CO2E,1996,290091000.0,3
NZL,N2O_LULUCF,T_CO2E,1996,394641000.0,3
NZL,CO2_LULUCF,T_CO2E,1996,-22042688000.0,3
NZL,CH4_LULUCF,T_CO2E,1996,87746000.0,3
NOR,N2O_LULUCF,T_CO2E,1996,216791000.0,3
NOR,CO2_LULUCF,T_CO2E,1996,-14383868000.0,3
NOR,CH4_LULUCF,T_CO2E,1996,190204000.0,3
POL,CO2_LULUCF,T_CO2E,1996,-36581851000.0,3
POL,CH4_LULUCF,T_CO2E,1996,89087000.0,3
POL,N2O_LULUCF,T_CO2E,1996,1364933000.0,3
PRT,CH4_LULUCF,T_CO2E,1996,124519000.0,3
PRT,CO2_LULUCF,T_CO2E,1996,-9618328000.0,3
PRT,N2O_LULUCF,T_CO2E,1996,435751000.0,3
SVK,N2O_LULUCF,T_CO2E,1996,78068000.0,3
SVK,CO2_LULUCF,T_CO2E,1996,-9491280000.0,3
SVK,CH4_LULUCF,T_CO2E,1996,12039000.0,3
SVN,N2O_LULUCF,T_CO2E,1996,66463000.0,3
SVN,CO2_LULUCF,T_CO2E,1996,-5776264000.0,3
SVN,CH4_LULUCF,T_CO2E,1996,521000.0,3
ESP,N2O_LULUCF,T_CO2E,1996,329259000.0,3
ESP,CO2_LULUCF,T_CO2E,1996,-37679293000.0,3
ESP,CH4_LULUCF,T_CO2E,1996,108685000.0,3
SWE,CO2_LULUCF,T_CO2E,1996,-46838073000.0,3
SWE,N2O_LULUCF,T_CO2E,1996,1095659000.0,3
SWE,CH4_LULUCF,T_CO2E,1996,529055000.0,3
CHE,CH4_LULUCF,T_CO2E,1996,18904000.0,3
CHE,CO2_LULUCF,T_CO2E,1996,-5520758000.0,3
CHE,N2O_LULUCF,T_CO2E,1996,45700000.0,3
TUR,CH4_LULUCF,T_CO2E,1996,86663000.0,3
TUR,CO2_LULUCF,T_CO2E,1996,-67290046000.0,3
TUR,N2O_LULUCF,T_CO2E,1996,75452000.0,3
GBR,CH4_LULUCF,T_CO2E,1996,5534578000.0,3
GBR,N2O_LULUCF,T_CO2E,1996,1787998000.0,3
GBR,CO2_LULUCF,T_CO2E,1996,477186000.0,3
USA,N2O_LULUCF,T_CO2E,1996,4475407000.0,3
USA,CH4_LULUCF,T_CO2E,1996,52624320000.0,3
USA,CO2_LULUCF,T_CO2E,1996,-923453996000.0,3
ARG,CO2_LULUCF,T_CO2E,1996,78082827000.0,3
BRA,CO2_LULUCF,T_CO2E,1996,1064399590000.0,3
BGR,N2O_LULUCF,T_CO2E,1996,227254000.0,3
BGR,CO2_LULUCF,T_CO2E,1996,-16174887000.0,3
BGR,CH4_LULUCF,T_CO2E,1996,5602000.0,3
CHN,CO2_LULUCF,T_CO2E,1996,-340768042000.0,3
HRV,CH4_LULUCF,T_CO2E,1996,18516000.0,3
HRV,N2O_LULUCF,T_CO2E,1996,46966000.0,3
HRV,CO2_LULUCF,T_CO2E,1996,-8215553000.0,3
CYP,CO2_LULUCF,T_CO2E,1996,-186090000.0,3
CYP,N2O_LULUCF,T_CO2E,1996,305000.0,3
CYP,CH4_LULUCF,T_CO2E,1996,427000.0,3
IND,CO2_LULUCF,T_CO2E,1996,-214161838000.0,3
IDN,CO2_LULUCF,T_CO2E,1996,704999151000.0,3
KAZ,N2O_LULUCF,T_CO2E,1996,1076674000.0,3
KAZ,CO2_LULUCF,T_CO2E,1996,22293520000.0,3
KAZ,CH4_LULUCF,T_CO2E,1996,85500000.0,3
MLT,CO2_LULUCF,T_CO2E,1996,-4321000.0,3
MLT,CH4_LULUCF,T_CO2E,1996,27000.0,3
MLT,N2O_LULUCF,T_CO2E,1996,260000.0,3
PHL,CO2_LULUCF,T_CO2E,1996,2495841000.0,3
ROU,N2O_LULUCF,T_CO2E,1996,188570000.0,3
ROU,CO2_LULUCF,T_CO2E,1996,-30462334000.0,3
ROU,CH4_LULUCF,T_CO2E,1996,403000.0,3
RUS,CO2_LULUCF,T_CO2E,1996,-361425896000.0,3
RUS,CH4_LULUCF,T_CO2E,1996,20234178000.0,3
RUS,N2O_LULUCF,T_CO2E,1996,15517641000.0,3
UKR,CH4_LULUCF,T_CO2E,1996,60513000.0,3
UKR,N2O_LULUCF,T_CO2E,1996,278351000.0,3
UKR,CO2_LULUCF,T_CO2E,1996,-28063590000.0,3
VNM,CO2_LULUCF,T_CO2E,1996,-68464862000.0,3
AUS,N2O_LULUCF,T_CO2E,2002,4443592000.0,3
AUS,CO2_LULUCF,T_CO2E,2002,44897602000.0,3
AUS,CH4_LULUCF,T_CO2E,2002,20012359000.0,3
AUT,N2O_LULUCF,T_CO2E,2002,118234000.0,3
AUT,CO2_LULUCF,T_CO2E,2002,-13329736000.0,3
AUT,CH4_LULUCF,T_CO2E,2002,27141000.0,3
BEL,N2O_LULUCF,T_CO2E,2002,49848000.0,3
BEL,CO2_LULUCF,T_CO2E,2002,-2157130000.0,3
BEL,CH4_LULUCF,T_CO2E,2002,60000.0,3
CAN,N2O_LULUCF,T_CO2E,2002,420350000.0,3
CAN,CH4_LULUCF,T_CO2E,2002,775165000.0,3
CAN,CO2_LULUCF,T_CO2E,2002,-12890100000.0,3
CHL,CO2_LULUCF,T_CO2E,2002,-57107327000.0,3
CHL,CH4_LULUCF,T_CO2E,2002,578993000.0,3
CHL,N2O_LULUCF,T_CO2E,2002,386779000.0,3
COL,CH4_LULUCF,T_CO2E,2002,25082000.0,3
COL,CO2_LULUCF,T_CO2E,2002,84510473000.0,3
CRI,CH4_LULUCF,T_CO2E,2002,89250000.0,3
CRI,CO2_LULUCF,T_CO2E,2002,5522270000.0,3
CRI,N2O_LULUCF,T_CO2E,2002,18600000.0,3
CZE,N2O_LULUCF,T_CO2E,2002,31513000.0,3
CZE,CH4_LULUCF,T_CO2E,2002,50553000.0,3
CZE,CO2_LULUCF,T_CO2E,2002,-9010955000.0,3
DNK,CO2_LULUCF,T_CO2E,2002,5400109000.0,3
DNK,N2O_LULUCF,T_CO2E,2002,47472000.0,3
DNK,CH4_LULUCF,T_CO2E,2002,282032000.0,3
EST,N2O_LULUCF,T_CO2E,2002,243226000.0,3
EST,CH4_LULUCF,T_CO2E,2002,76949000.0,3
EST,CO2_LULUCF,T_CO2E,2002,-4916267000.0,3
FIN,CH4_LULUCF,T_CO2E,2002,1445294000.0,3
FIN,CO2_LULUCF,T_CO2E,2002,-29620555000.0,3
FIN,N2O_LULUCF,T_CO2E,2002,1828932000.0,3
FRA,CO2_LULUCF,T_CO2E,2002,-44757718000.0,3
FRA,CH4_LULUCF,T_CO2E,2002,1583676000.0,3
FRA,N2O_LULUCF,T_CO2E,2002,1660012000.0,3
DEU,N2O_LULUCF,T_CO2E,2002,1066080000.0,3
DEU,CH4_LULUCF,T_CO2E,2002,6349149000.0,3
DEU,CO2_LULUCF,T_CO2E,2002,15058163000.0,3
GRC,CH4_LULUCF,T_CO2E,2002,4263000.0,3
GRC,N2O_LULUCF,T_CO2E,2002,10628000.0,3
GRC,CO2_LULUCF,T_CO2E,2002,-2976397000.0,3
HUN,CH4_LULUCF,T_CO2E,2002,22445000.0,3
HUN,CO2_LULUCF,T_CO2E,2002,-2126822000.0,3
HUN,N2O_LULUCF,T_CO2E,2002,40628000.0,3
ISL,N2O_LULUCF,T_CO2E,2002,584000.0,3
ISL,CO2_LULUCF,T_CO2E,2002,5814709000.0,3
ISL,CH4_LULUCF,T_CO2E,2002,3818539000.0,3
IRL,N2O_LULUCF,T_CO2E,2002,299658000.0,3
IRL,CH4_LULUCF,T_CO2E,2002,438897000.0,3
IRL,CO2_LULUCF,T_CO2E,2002,7561530000.0,3
ITA,CH4_LULUCF,T_CO2E,2002,291374000.0,3
ITA,CO2_LULUCF,T_CO2E,2002,-36941913000.0,3
ITA,N2O_LULUCF,T_CO2E,2002,530563000.0,3
JPN,N2O_LULUCF,T_CO2E,2002,741828000.0,3
JPN,CH4_LULUCF,T_CO2E,2002,101312000.0,3
